Id,WnvPresent
71047,0.010160017208292998
71048,0.0051880848971366375
71049,0.010099959389471468
71050,0.003700775054603342
71051,0.003700775054603342
71052,0.003700775054603342
71053,0.003700775054603342
71054,0.003007677730511487
71055,0.011007511353818427
71056,0.005623203174127279
71057,0.010942499215177709
71058,0.004011657510009099
71059,0.004011657510009099
71060,0.004011657510009099
71061,0.004011657510009099
71062,0.0032605273053838845
71063,0.007919381431601032
71064,0.0025500428229016108
71065,0.007872463102778601
71066,0.001817619848981807
71067,0.001817619848981807
71068,0.001817619848981807
71069,0.001817619848981807
71070,0.0029416736338049813
71071,0.03003256302132287
71072,0.00836116274745204
71073,0.02985857825875396
71074,0.006333830352176941
71075,0.006333830352176941
71076,0.006333830352176941
71077,0.006333830352176941
71078,0.008801772167060854
71079,0.014697564703390866
71080,0.005149076806355175
71081,0.015388779522090869
71082,0.003897518256771395
71083,0.003897518256771395
71084,0.003897518256771395
71085,0.003897518256771395
71086,0.004415402177501697
71087,0.01606049062862531
71088,0.00575198257833773
71089,0.016814708918450806
71090,0.004354520384902845
71091,0.004354520384902845
71092,0.004354520384902845
71093,0.004354520384902845
71094,0.004829522194974686
71095,0.013202275286469726
71096,0.005007819945962489
71097,0.013824154476380334
71098,0.003572002543884834
71099,0.003572002543884834
71100,0.003572002543884834
71101,0.003572002543884834
71102,0.0040281608587873635
71103,0.006257677007557178
71104,0.003420613477694717
71105,0.006220541708263895
71106,0.0024387566698590335
71107,0.0024387566698590335
71108,0.0024387566698590335
71109,0.0024387566698590335
71110,0.0018473379881690062
71111,0.007259284013804968
71112,0.003415042172970486
71113,0.007216247982091603
71114,0.0025838714505937777
71115,0.0025838714505937777
71116,0.0025838714505937777
71117,0.0025838714505937777
71118,0.0022568008669035127
71119,0.006815546816845186
71120,0.0037265084793527384
71121,0.006775123489020125
71122,0.0026570813244654466
71123,0.0026570813244654466
71124,0.0026570813244654466
71125,0.0026570813244654466
71126,0.0020128239372088183
71127,0.006257677007557178
71128,0.003420613477694717
71129,0.006220541708263895
71130,0.0024387566698590335
71131,0.0024387566698590335
71132,0.0024387566698590335
71133,0.0024387566698590335
71134,0.0018473379881690062
71135,0.008013655005145563
71136,0.00438399010807426
71137,0.007966182637904887
71138,0.0031264720964179113
71139,0.0031264720964179113
71140,0.0031264720964179113
71141,0.0031264720964179113
71142,0.0023686727356795833
71143,0.005942029203920545
71144,0.0032476042739484766
71145,0.005906755937866814
71146,0.002315292852128923
71147,0.002315292852128923
71148,0.002315292852128923
71149,0.002315292852128923
71150,0.001753762530562819
71151,0.007327388308785764
71152,0.004007301954551582
71153,0.0072839514891065256
71154,0.0028575242842647504
71155,0.0028575242842647504
71156,0.0028575242842647504
71157,0.0028575242842647504
71158,0.0022928528547195757
71159,0.007824369119331655
71160,0.004280068513921069
71161,0.007778009277205478
71162,0.0030522683247102204
71163,0.0030522683247102204
71164,0.0030522683247102204
71165,0.0030522683247102204
71166,0.002312412873469286
71167,0.004731017975568334
71168,0.0025843008752936773
71169,0.005183450597389064
71170,0.0018420564793657764
71171,0.0018420564793657764
71172,0.0018420564793657764
71173,0.0018420564793657764
71174,0.0017006359907881523
71175,0.004150681445430377
71176,0.002113215021633248
71177,0.004125997898375178
71178,0.0015060682301254093
71179,0.0015060682301254093
71180,0.0015060682301254093
71181,0.0015060682301254093
71182,0.0013091703857272357
71183,0.008759937532645557
71184,0.0030569480051433466
71185,0.008708083045419817
71186,0.0023127298471637843
71187,0.0023127298471637843
71188,0.0023127298471637843
71189,0.0023127298471637843
71190,0.002660394654760221
71191,0.006900408280346295
71192,0.0024050922898386346
71193,0.006859485111390941
71194,0.00181927969795698
71195,0.00181927969795698
71196,0.00181927969795698
71197,0.00181927969795698
71198,0.0020929214338939006
71199,0.0027860942658289437
71200,0.0016061302668183997
71201,0.0029187815243202626
71202,0.00114450665572958
71203,0.00114450665572958
71204,0.00114450665572958
71205,0.00114450665572958
71206,0.0009956492955869249
71207,0.01576973490596325
71208,0.007295979979779562
71209,0.01567704215379594
71210,0.005207546238961212
71211,0.005207546238961212
71212,0.005207546238961212
71213,0.005207546238961212
71214,0.00457415579854756
71215,0.007455211567045452
71216,0.004077445578396827
71217,0.007411022667073627
71218,0.0029076010069719943
71219,0.0029076010069719943
71220,0.0029076010069719943
71221,0.0029076010069719943
71222,0.0022027813255957153
71223,0.010942785098631466
71224,0.00515803566744213
71225,0.01087815103887597
71226,0.00390430808138411
71227,0.00390430808138411
71228,0.00390430808138411
71229,0.00390430808138411
71230,0.0031879166379167813
71231,0.010160017208292998
71232,0.0051880848971366375
71233,0.010099959389471468
71234,0.003700775054603342
71235,0.003700775054603342
71236,0.003700775054603342
71237,0.003700775054603342
71238,0.003007677730511487
71239,0.005786447632075093
71240,0.0020585897796368646
71241,0.0057520925901768565
71242,0.0015570436897631168
71243,0.0015570436897631168
71244,0.0015570436897631168
71245,0.0015570436897631168
71246,0.001783039477054189
71247,0.0032042476988057137
71248,0.0017408390223815073
71249,0.003185174464692277
71250,0.001316606244500784
71251,0.001316606244500784
71252,0.001316606244500784
71253,0.001316606244500784
71254,0.0009855878065563128
71255,0.007645023527996257
71256,0.004181620902941012
71257,0.007599718179532707
71258,0.0029819772729383436
71259,0.0029819772729383436
71260,0.0029819772729383436
71261,0.0029819772729383436
71262,0.002259121431989745
71263,0.009396255925319294
71264,0.0051436097642614705
71265,0.009340670243012213
71266,0.0036690029403094173
71267,0.0036690029403094173
71268,0.0036690029403094173
71269,0.0036690029403094173
71270,0.0027520647585052246
71271,0.0052629835182955755
71272,0.0019864085678262043
71273,0.005231720010233828
71274,0.0014156427926614093
71275,0.0014156427926614093
71276,0.0014156427926614093
71277,0.0014156427926614093
71278,0.0016211483900782939
71279,0.006815546816845186
71280,0.0037265084793527384
71281,0.006775123489020125
71282,0.0026570813244654466
71283,0.0026570813244654466
71284,0.0026570813244654466
71285,0.0026570813244654466
71286,0.0020128239372088183
71287,0.006257677007557178
71288,0.003420613477694717
71289,0.006220541708263895
71290,0.0024387566698590335
71291,0.0024387566698590335
71292,0.0024387566698590335
71293,0.0024387566698590335
71294,0.0018473379881690062
71295,0.010260878403728465
71296,0.005239849678515121
71297,0.010200230518853147
71298,0.003737755768493626
71299,0.003737755768493626
71300,0.003737755768493626
71301,0.003737755768493626
71302,0.0030377536520619585
71303,0.004413119867612811
71304,0.00241030089028365
71305,0.0043868825094671455
71306,0.0017179454475295104
71307,0.0017179454475295104
71308,0.0017179454475295104
71309,0.0017179454475295104
71310,0.0013921975064435678
71311,0.008953577495548913
71312,0.00490029182115878
71313,0.008900587048227205
71314,0.0034951960529588685
71315,0.0034951960529588685
71316,0.0034951960529588685
71317,0.0034951960529588685
71318,0.0026215804941029522
71319,0.008953577495548913
71320,0.00490029182115878
71321,0.008900587048227205
71322,0.0034951960529588685
71323,0.0034951960529588685
71324,0.0034951960529588685
71325,0.0034951960529588685
71326,0.0026215804941029522
71327,0.009237025072000374
71328,0.005056077284395269
71329,0.009182372624379508
71330,0.0036064739272777934
71331,0.0036064739272777934
71332,0.0036064739272777934
71333,0.0036064739272777934
71334,0.0027051202436544895
71335,0.008878096150362676
71336,0.00485881336292831
71337,0.008825548450198221
71338,0.0034655695896813736
71339,0.0034655695896813736
71340,0.0034655695896813736
71341,0.0034655695896813736
71342,0.0025993397758419423
71343,0.009670054893120549
71344,0.005294152478266381
71345,0.009612865208779567
71346,0.00377655082626044
71347,0.00377655082626044
71348,0.00377655082626044
71349,0.00377655082626044
71350,0.0028328112548542343
71351,0.00826552554000423
71352,0.004522299736220012
71353,0.008216573466912498
71354,0.003225237058874142
71355,0.003225237058874142
71356,0.003225237058874142
71357,0.003225237058874142
71358,0.002418933287637713
71359,0.009644302129443085
71360,0.004871901316924993
71361,0.009587263275114766
71362,0.003687464614488457
71363,0.003687464614488457
71364,0.003687464614488457
71365,0.003687464614488457
71366,0.002778746521151638
71367,0.008731097463504851
71368,0.004502918822919468
71369,0.008679412200355752
71370,0.003407880431475504
71371,0.003407880431475504
71372,0.003407880431475504
71373,0.003407880431475504
71374,0.002556033215652994
71375,0.00694302831842035
71376,0.003796431874421358
71377,0.006901854146124764
71378,0.0027069927439099923
71379,0.0027069927439099923
71380,0.0027069927439099923
71381,0.0027069927439099923
71382,0.002050701678405063
71383,0.0075742576441934955
71384,0.004142780044292799
71385,0.00752936848115278
71386,0.002954246210717737
71387,0.002954246210717737
71388,0.002954246210717737
71389,0.002954246210717737
71390,0.002238097517533583
71391,0.00590725196350005
71392,0.003228545624300831
71393,0.0058721839236922525
71394,0.0023016928618961765
71395,0.0023016928618961765
71396,0.0023016928618961765
71397,0.0023016928618961765
71398,0.0017434920751979303
71399,0.006964060257300285
71400,0.003807968640375475
71401,0.006922762228986986
71402,0.002715227897190288
71403,0.002715227897190288
71404,0.002715227897190288
71405,0.002715227897190288
71406,0.0020569443955114814
71407,0.0056751490173590395
71408,0.003101363875080826
71409,0.005641451023139864
71410,0.0022109415374193873
71411,0.0022109415374193873
71412,0.0022109415374193873
71413,0.0022109415374193873
71414,0.0016747125911644434
71415,0.005177760767565786
71416,0.002828908632023095
71417,0.005147000885653589
71418,0.0020165517862841113
71419,0.0020165517862841113
71420,0.0020165517862841113
71421,0.0020165517862841113
71422,0.0015273968331548488
71423,0.006907205508617292
71424,0.003776782299945504
71425,0.00686624230711654
71426,0.0026929666464166305
71427,0.0026929666464166305
71428,0.0026929666464166305
71429,0.0026929666464166305
71430,0.0020400691519756003
71431,0.013015630626335645
71432,0.007136695157738963
71433,0.01293891337826019
71434,0.005093621864933462
71435,0.005093621864933462
71436,0.005093621864933462
71437,0.005093621864933462
71438,0.0038220160880416357
71439,0.011956377629511085
71440,0.006552711973371795
71441,0.011885828684927479
71442,0.004676032403289365
71443,0.004676032403289365
71444,0.004676032403289365
71445,0.004676032403289365
71446,0.0035083088351564864
71447,0.006413100739306755
71448,0.0035058208360573846
71449,0.00637504901684645
71450,0.0024995673548475037
71451,0.0024995673548475037
71452,0.0024995673548475037
71453,0.0024995673548475037
71454,0.0018934696153240591
71455,0.009285559207048493
71456,0.005082756148831214
71457,0.009230622274252896
71458,0.0036255316965902846
71459,0.0036255316965902846
71460,0.0036255316965902846
71461,0.0036255316965902846
71462,0.00271942796955311
71463,0.009990937500069668
71464,0.005047881417933977
71465,0.009931869115551032
71466,0.00382082542263048
71467,0.00382082542263048
71468,0.00382082542263048
71469,0.00382082542263048
71470,0.0028793376186415434
71471,0.006257677007557178
71472,0.003420613477694717
71473,0.006220541708263895
71474,0.0024387566698590335
71475,0.0024387566698590335
71476,0.0024387566698590335
71477,0.0024387566698590335
71478,0.0018473379881690062
71479,0.007309099395186952
71480,0.0039972664951447665
71481,0.007265770198795315
71482,0.0028503599650735244
71483,0.0028503599650735244
71484,0.0028503599650735244
71485,0.0028503599650735244
71486,0.002159385800734855
71487,0.005692462241714204
71488,0.0031108497970681426
71489,0.005658662029789765
71490,0.0022177100463398143
71491,0.0022177100463398143
71492,0.0022177100463398143
71493,0.0022177100463398143
71494,0.0016798422688913952
71495,0.005104231256120314
71496,0.002788641726715297
71497,0.0050739059681393925
71498,0.001987824980720508
71499,0.001987824980720508
71500,0.001987824980720508
71501,0.001987824980720508
71502,0.0015056277758151004
71503,0.005104231256120314
71504,0.002788641726715297
71505,0.0050739059681393925
71506,0.001987824980720508
71507,0.001987824980720508
71508,0.001987824980720508
71509,0.001987824980720508
71510,0.0015056277758151004
71511,0.0065386684682669505
71512,0.0035746691782308315
71513,0.006499876571707661
71514,0.002548705137193241
71515,0.002548705137193241
71516,0.002548705137193241
71517,0.002548705137193241
71518,0.0019307154782486735
71519,0.006228671417157793
71520,0.003404713191716031
71521,0.0061917071749518085
71522,0.002427409303356515
71523,0.002427409303356515
71524,0.002427409303356515
71525,0.002427409303356515
71526,0.0018387762709656873
71527,0.09189143753478207
71528,0.022248265360408578
71529,0.03006350702530298
71530,0.013004319142448538
71531,0.013004319142448538
71532,0.013004319142448538
71533,0.013004319142448538
71534,0.00908143979630961
71535,0.007350803668327443
71536,0.004020150632637234
71537,0.007307229063976879
71538,0.0028666970220638526
71539,0.0028666970220638526
71540,0.0028666970220638526
71541,0.0028666970220638526
71542,0.0021717711118557598
71543,0.006945582496100808
71544,0.0037978329198402393
71545,0.006904393282102657
71546,0.0027079928326815225
71547,0.0027079928326815225
71548,0.0027079928326815225
71549,0.0027079928326815225
71550,0.0020514598015496464
71551,0.008979599028685201
71552,0.004914591819615858
71553,0.0089264559638366
71554,0.003505410154603806
71555,0.003505410154603806
71556,0.003505410154603806
71557,0.003505410154603806
71558,0.0026292483424366114
71559,0.008338409475594203
71560,0.0045623284160734405
71561,0.008289029359605196
71562,0.003253822445554582
71563,0.003253822445554582
71564,0.003253822445554582
71565,0.003253822445554582
71566,0.0024403898725195187
71567,0.01781745461301483
71568,0.009791134261096724
71569,0.01771294220528048
71570,0.006877683716317296
71571,0.006877683716317296
71572,0.006877683716317296
71573,0.006877683716317296
71574,0.005303508547804864
71575,0.0055969723998632636
71576,0.0030585327430867086
71577,0.005563736006645419
71578,0.0021803806144685095
71579,0.0021803806144685095
71580,0.0021803806144685095
71581,0.0021803806144685095
71582,0.0016515514688016297
71583,0.05138188806436941
71584,0.012033477785323578
71585,0.017966643554946128
71586,0.007003280990578903
71587,0.007003280990578903
71588,0.007003280990578903
71589,0.007003280990578903
71590,0.006006444886805207
71591,0.007143062372865158
71592,0.0039061666269935135
71593,0.007100710422771823
71594,0.002785325621094105
71595,0.002785325621094105
71596,0.002785325621094105
71597,0.002785325621094105
71598,0.002110083490623838
71599,0.006773625168932126
71600,0.0037035163015921324
71601,0.0067334487946783825
71602,0.0026406699143352473
71603,0.0026406699143352473
71604,0.0026406699143352473
71605,0.0026406699143352473
71606,0.002000426092227678
71607,0.016260479994354194
71608,0.0075250428197599275
71609,0.017023927510879767
71610,0.0053713958933852375
71611,0.0053713958933852375
71612,0.0053713958933852375
71613,0.0053713958933852375
71614,0.004971960426210849
71615,0.009378953362631578
71616,0.005134097572389376
71617,0.009323469074180402
71618,0.0036622077330554447
71619,0.0036622077330554447
71620,0.0036622077330554447
71621,0.0036622077330554447
71622,0.0027469630920633503
71623,0.00582823811342421
71624,0.003185246641839865
71625,0.005793636400785434
71626,0.0022707958585012063
71627,0.0022707958585012063
71628,0.0022707958585012063
71629,0.0022707958585012063
71630,0.0017200388323234065
71631,0.018093990028563288
71632,0.00994435861119917
71633,0.01798788524542538
71634,0.006985636267425626
71635,0.006985636267425626
71636,0.006985636267425626
71637,0.006985636267425626
71638,0.005386886770479538
71639,0.006573684547822709
71640,0.0022907239043715674
71641,0.007587383708583639
71642,0.0017327198382568936
71643,0.0017327198382568936
71644,0.0017327198382568936
71645,0.0017327198382568936
71646,0.002316192752419728
71647,0.005516842484703998
71648,0.005516842484703998
71649,0.005516842484703998
71650,0.005516842484703998
71651,0.005516842484703998
71652,0.005516842484703998
71653,0.005516842484703998
71654,0.005516842484703998
71655,0.0035636797908995014
71656,0.0035636797908995014
71657,0.0035636797908995014
71658,0.0035636797908995014
71659,0.0035636797908995014
71660,0.00556654379686603
71661,0.0026964307530270145
71662,0.0026964307530270145
71663,0.0026964307530270145
71664,0.0026964307530270145
71665,0.0017388884861398177
71666,0.0032463931915207174
71667,0.0020953584064068837
71668,0.003170621084596451
71669,0.0015848683909072615
71670,0.0015848683909072615
71671,0.0015848683909072615
71672,0.0015848683909072615
71673,0.0009888070264045929
71674,0.00892371455306198
71675,0.004883881215060087
71676,0.0088708992632231
71677,0.0034834745051592745
71678,0.0034834745051592745
71679,0.0034834745051592745
71680,0.0034834745051592745
71681,0.002612781036316547
71682,0.0060949225762603
71683,0.0033314001892247973
71684,0.006058747231475369
71685,0.002375090236028482
71686,0.002375090236028482
71687,0.002375090236028482
71688,0.002375090236028482
71689,0.0017990833465032815
71690,0.00892371455306198
71691,0.004883881215060087
71692,0.0088708992632231
71693,0.0034834745051592745
71694,0.0034834745051592745
71695,0.0034834745051592745
71696,0.0034834745051592745
71697,0.002612781036316547
71698,0.0065386684682669505
71699,0.0035746691782308315
71700,0.006499876571707661
71701,0.002548705137193241
71702,0.002548705137193241
71703,0.002548705137193241
71704,0.002548705137193241
71705,0.0019307154782486735
71706,0.005692462241714204
71707,0.0031108497970681426
71708,0.005658662029789765
71709,0.0022177100463398143
71710,0.0022177100463398143
71711,0.0022177100463398143
71712,0.0022177100463398143
71713,0.0016798422688913952
71714,0.013993611246082198
71715,0.007676374484650578
71716,0.013911210793718019
71717,0.005388767486827727
71718,0.005388767486827727
71719,0.005388767486827727
71720,0.005388767486827727
71721,0.004153952418517961
71722,0.010160017208292998
71723,0.0051880848971366375
71724,0.010099959389471468
71725,0.003700775054603342
71726,0.003700775054603342
71727,0.003700775054603342
71728,0.003700775054603342
71729,0.003007677730511487
71730,0.010160017208292998
71731,0.0051880848971366375
71732,0.010099959389471468
71733,0.003700775054603342
71734,0.003700775054603342
71735,0.003700775054603342
71736,0.003700775054603342
71737,0.003007677730511487
71738,0.010160017208292998
71739,0.0051880848971366375
71740,0.010099959389471468
71741,0.003700775054603342
71742,0.003700775054603342
71743,0.003700775054603342
71744,0.003700775054603342
71745,0.003007677730511487
71746,0.005043127196758434
71747,0.002568711310748403
71748,0.005013163111290442
71749,0.0018309362186403086
71750,0.0018309362186403086
71751,0.0018309362186403086
71752,0.0018309362186403086
71753,0.001591634025185119
71754,0.012272735754736393
71755,0.005789041687379279
71756,0.012200343179810294
71757,0.004382615554981319
71758,0.004382615554981319
71759,0.004382615554981319
71760,0.004382615554981319
71761,0.003578776020614352
71762,0.013807858582193437
71763,0.010389958574068216
71764,0.01393120742742953
71765,0.007422512591827902
71766,0.007422512591827902
71767,0.007422512591827902
71768,0.007422512591827902
71769,0.004118046098601338
71770,0.010712171681283383
71771,0.008054297895523135
71772,0.01080816910739365
71773,0.005750057169055991
71774,0.005750057169055991
71775,0.005750057169055991
71776,0.005750057169055991
71777,0.0032202620556513795
71778,0.004967594973987961
71779,0.0025301448134966444
71780,0.004938077441049601
71781,0.0018034266101768705
71782,0.0018034266101768705
71783,0.0018034266101768705
71784,0.0018034266101768705
71785,0.0015677142579263636
71786,0.010327935278079282
71787,0.007764648880192355
71788,0.01042052562891439
71789,0.005542810324575746
71790,0.005542810324575746
71791,0.005542810324575746
71792,0.005542810324575746
71793,0.0032873052732356437
71794,0.011699755703342363
71795,0.008799024788196146
71796,0.011804497787140229
71797,0.006283075907250609
71798,0.006283075907250609
71799,0.006283075907250609
71800,0.006283075907250609
71801,0.0034841004803072666
71802,0.012671961272192545
71803,0.008891446484475379
71804,0.012785294431719057
71805,0.00634924028694445
71806,0.00634924028694445
71807,0.00634924028694445
71808,0.00634924028694445
71809,0.0038146130086726036
71810,0.012906492219855492
71811,0.009056649995262067
71812,0.013021895269485844
71813,0.006467517711554975
71814,0.006467517711554975
71815,0.006467517711554975
71816,0.006467517711554975
71817,0.003885858537935159
71818,0.00826552554000423
71819,0.004522299736220012
71820,0.008216573466912498
71821,0.003225237058874142
71822,0.003225237058874142
71823,0.003225237058874142
71824,0.003225237058874142
71825,0.002418933287637713
71826,0.011338500078698893
71827,0.007952601774836848
71828,0.012051025055037934
71829,0.005677288606236428
71830,0.005677288606236428
71831,0.005677288606236428
71832,0.005677288606236428
71833,0.0035936614170785017
71834,0.011172440731714459
71835,0.007835737983500592
71836,0.011272515872423597
71837,0.005593672101830342
71838,0.005593672101830342
71839,0.005593672101830342
71840,0.005593672101830342
71841,0.0033596490730339115
71842,0.03068872695160625
71843,0.008548013588387419
71844,0.03051106047007057
71845,0.006475671300345665
71846,0.006475671300345665
71847,0.006475671300345665
71848,0.006475671300345665
71849,0.008851277784601999
71850,0.01630988327717073
71851,0.004494837223314415
71852,0.016214067896182117
71853,0.0034017574328590308
71854,0.0034017574328590308
71855,0.0034017574328590308
71856,0.0034017574328590308
71857,0.0049797244679443044
71858,0.011971834123859453
71859,0.007751181902532311
71860,0.012723646370984066
71861,0.005870876018420338
71862,0.005870876018420338
71863,0.005870876018420338
71864,0.005870876018420338
71865,0.0037336764315240916
71866,0.01110976903412277
71867,0.007344266936719771
71868,0.011209289167965897
71869,0.00556211842473023
71870,0.00556211842473023
71871,0.00556211842473023
71872,0.00556211842473023
71873,0.0033406550932295292
71874,0.014264993474248883
71875,0.01073516927260747
71876,0.014392366415973957
71877,0.007669892812092901
71878,0.007669892812092901
71879,0.007669892812092901
71880,0.007669892812092901
71881,0.0042557660513416395
71882,0.007622494305394467
71883,0.005032940018596698
71884,0.008103415008790117
71885,0.003809502122573895
71886,0.003809502122573895
71887,0.003809502122573895
71888,0.003809502122573895
71889,0.002911824571097759
71890,0.011179023866967593
71891,0.00840630031486126
71892,0.011279157302318253
71893,0.006001965128397434
71894,0.006001965128397434
71895,0.006001965128397434
71896,0.006001965128397434
71897,0.0036473167575633964
71898,0.01092604336875155
71899,0.008215545024389244
71900,0.011023936054521347
71901,0.005865446149724777
71902,0.005865446149724777
71903,0.005865446149724777
71904,0.005865446149724777
71905,0.0035641638932185546
71906,0.008953577495548913
71907,0.00490029182115878
71908,0.008900587048227205
71909,0.0034951960529588685
71910,0.0034951960529588685
71911,0.0034951960529588685
71912,0.0034951960529588685
71913,0.0026215804941029522
71914,0.0045234359360429455
71915,0.002470676140567711
71916,0.004956116104735558
71917,0.0017610086089791168
71918,0.0017610086089791168
71919,0.0017610086089791168
71920,0.0017610086089791168
71921,0.0016258002862723307
71922,0.009745282595820528
71923,0.004975285761166365
71924,0.009687652359387627
71925,0.0035487631302568196
71926,0.0035487631302568196
71927,0.0035487631302568196
71928,0.0035487631302568196
71929,0.002884052851217523
71930,0.012966230319697212
71931,0.012966230319697212
71932,0.00504917355821468
71933,0.014410988212264372
71934,0.0038218046716159944
71935,0.0038218046716159944
71936,0.0038218046716159944
71937,0.0038218046716159944
71938,0.004131924921365891
71939,0.008813046941607353
71940,0.0035530836529078257
71941,0.009891036622367996
71942,0.002688406309905843
71943,0.002688406309905843
71944,0.002688406309905843
71945,0.002688406309905843
71946,0.0031682492175662625
71947,0.01113416358021885
71948,0.0044009715957252105
71949,0.012377343917853202
71950,0.0033306422053109067
71951,0.0033306422053109067
71952,0.0033306422053109067
71953,0.0033306422053109067
71954,0.0035554862687334544
71955,0.004809303158701666
71956,0.0024493308669242078
71957,0.0053501046572077835
71958,0.0017457837396632802
71959,0.0017457837396632802
71960,0.0017457837396632802
71961,0.0017457837396632802
71962,0.0015741348323198721
71963,0.0057421254814538315
71964,0.0031380611356379485
71965,0.006387148732360852
71966,0.00223712641247462
71967,0.00223712641247462
71968,0.00223712641247462
71969,0.00223712641247462
71970,0.0019034013607847555
71971,0.0046576506359749725
71972,0.0025441391416435167
71973,0.00518148774251748
71974,0.0018134087395246452
71975,0.0018134087395246452
71976,0.0018134087395246452
71977,0.0018134087395246452
71978,0.0015427943610748984
71979,0.006128001066382631
71980,0.003349530978532914
71981,0.0068160732571381335
71982,0.0023880288809868862
71983,0.0023880288809868862
71984,0.0023880288809868862
71985,0.0023880288809868862
71986,0.002031838678852753
71987,0.008963807024264222
71988,0.004574549885446503
71989,0.009967099641382012
71990,0.0032625502049624935
71991,0.0032625502049624935
71992,0.0032625502049624935
71993,0.0032625502049624935
71994,0.0029678335737577926
71995,0.00851282678251269
71996,0.00434343077991626
71997,0.009466124646925715
71998,0.0030975107424991407
71999,0.0030975107424991407
72000,0.0030975107424991407
72001,0.0030975107424991407
72002,0.002817660510918793
72003,0.011307132640333785
72004,0.006195052431929215
72005,0.012569380282391015
72006,0.004420349843845848
72007,0.004420349843845848
72008,0.004420349843845848
72009,0.004420349843845848
72010,0.0037118808215844917
72011,0.0065085790053485216
72012,0.0035581705132842513
72013,0.007239072492176296
72014,0.002536929689797493
72015,0.002536929689797493
72016,0.002536929689797493
72017,0.002536929689797493
72018,0.0021513650942859997
72019,0.008299020956120994
72020,0.00454069546582775
72021,0.00922859890774672
72022,0.003238373784054246
72023,0.003238373784054246
72024,0.003238373784054246
72025,0.003238373784054246
72026,0.002727938205320356
72027,0.013267372947302713
72028,0.0072755680194128225
72029,0.014745184286731423
72030,0.00519294652446466
72031,0.00519294652446466
72032,0.00519294652446466
72033,0.00519294652446466
72034,0.004361192447977052
72035,0.0064991217488906804
72036,0.003552985000650075
72037,0.007228561518950964
72038,0.002533228702471619
72039,0.002533228702471619
72040,0.002533228702471619
72041,0.002533228702471619
72042,0.0021701457777462832
72043,0.010986762319551844
72044,0.005178886679580304
72045,0.012327328609946982
72046,0.003920110954670125
72047,0.003920110954670125
72048,0.003920110954670125
72049,0.003920110954670125
72050,0.0036163536968092866
72051,0.007196705821327292
72052,0.0036695313077102464
72053,0.008078600126925515
72054,0.0026164124244636732
72055,0.0026164124244636732
72056,0.0026164124244636732
72057,0.0026164124244636732
72058,0.002648387163510749
72059,0.008162760299629491
72060,0.003924187037482998
72061,0.00907721532094189
72062,0.0029694672227605686
72063,0.0029694672227605686
72064,0.0029694672227605686
72065,0.0029694672227605686
72066,0.0027011539705185704
72067,0.00808445072068358
72068,0.004422862934196232
72069,0.008990212421073217
72070,0.0031542298402121812
72071,0.0031542298402121812
72072,0.0031542298402121812
72073,0.0031542298402121812
72074,0.002648147705729656
72075,0.009149532118578224
72076,0.003612127546136686
72077,0.01120664195383469
72078,0.002733120711453294
72079,0.002733120711453294
72080,0.002733120711453294
72081,0.002733120711453294
72082,0.0032164757257151745
72083,0.012273396043191564
72084,0.012273396043191564
72085,0.012273396043191564
72086,0.012273396043191564
72087,0.012273396043191564
72088,0.012273396043191564
72089,0.004854655199701067
72090,0.004854655199701067
72091,0.004854655199701067
72092,0.004854655199701067
72093,0.013642022090243617
72094,0.0036743958212270148
72095,0.0036743958212270148
72096,0.0036743958212270148
72097,0.0036743958212270148
72098,0.003909271075143667
72099,0.011277442095254653
72100,0.004457995531089758
72101,0.012653022355342401
72102,0.0033738447465063207
72103,0.0033738447465063207
72104,0.0033738447465063207
72105,0.0033738447465063207
72106,0.0036232704464469957
72107,0.0069762311099584515
72108,0.004028833886706244
72109,0.007758801849717344
72110,0.00287289608054592
72111,0.00287289608054592
72112,0.00287289608054592
72113,0.00287289608054592
72114,0.002250993488324712
72115,0.006426791784992314
72116,0.0037106604984852016
72117,0.007148171889904239
72118,0.0026457692925347482
72119,0.0026457692925347482
72120,0.0026457692925347482
72121,0.0026457692925347482
72122,0.0020798816555418547
72123,0.010751942889251275
72124,0.0049608726360031346
72125,0.012064206836182423
72126,0.003538467865501317
72127,0.003538467865501317
72128,0.003538467865501317
72129,0.003538467865501317
72130,0.0035108973900693273
72131,0.008509422056691815
72132,0.008509422056691815
72133,0.004388118191937229
72134,0.009462342286019422
72135,0.003320904360589326
72136,0.003320904360589326
72137,0.003320904360589326
72138,0.003320904360589326
72139,0.0027881548386663297
72140,0.008963807024264222
72141,0.004574549885446503
72142,0.009967099641382012
72143,0.0032625502049624935
72144,0.0032625502049624935
72145,0.0032625502049624935
72146,0.0032625502049624935
72147,0.0029678335737577926
72148,0.00859274022916973
72149,0.004702030610326975
72150,0.009554900856245626
72151,0.0033535921122833418
72152,0.0033535921122833418
72153,0.0033535921122833418
72154,0.0033535921122833418
72155,0.00281561353626757
72156,0.006784609973228908
72157,0.0037095408979525056
72158,0.0075458486227222305
72159,0.002644970143723223
72160,0.002644970143723223
72161,0.002644970143723223
72162,0.002644970143723223
72163,0.002243022398213315
72164,0.0065085790053485216
72165,0.0035581705132842513
72166,0.007239072492176296
72167,0.002536929689797493
72168,0.002536929689797493
72169,0.002536929689797493
72170,0.002536929689797493
72171,0.0021513650942859997
72172,0.009047915376489956
72173,0.0049521363318121145
72174,0.010060526428221885
72175,0.0035322275835608864
